"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.002326","0.021805",".","-0.041","","","0.098","2018-01-14 00:00","0.081","2018-02-01 00:00","0.066","2018-12-22 00:00","0.038","2018-09-05 00:00","-0.002","0.014","0.029","0.034","0.066","0.081","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88126","5","40.736389","-111.872222","WGS84","Iron PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.092186","0.054079",".","0.017","","","0.32","2018-01-05 00:00","0.249","2018-12-18 00:00","0.231","2018-11-16 00:00","0.223","2018-11-28 00:00","0.079","0.115","0.165","0.211","0.231","0.249","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","1","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2018","Parts per billion","No Events","8239","94",".",".","346","365","0","Certification not required","521","0","","7.784197","17.215415",".","-1","","","164","2018-11-21 08:00","145","2018-02-14 08:00","145","2018-12-18 08:00","142","2018-01-30 08:00","1","6","23","41","68","94","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63301","1","40.736389","-111.872222","WGS84","Solar radiation","1 HOUR","","2018","Langleys/minute","No Events","8738","100",".",".","365","365","0","Certification not required","22","0","","0.354183","0.5218",".","0","","","1.92","2018-05-02 11:00","1.92","2018-05-18 11:00","1.91","2018-07-04 12:00","1.9","2018-05-26 12:00","0.01","0.62","1.28","1.55","1.73","1.81","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018","Parts per million","No Events","8465","96","0","0","349","365","0","Certified","295","0","","0.04986","0.016105",".","0.004","","","0.103","2018-07-13 12:00","0.102","2018-06-27 15:00","0.089","2018-06-13 15:00","0.086","2018-06-25 17:00","0.049","0.061","0.071","0.076","0.081","0.086","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68112","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Nylon Filter","24 HOUR","","2018","Percent","No Events","128","100",".",".","118","122","0","Certification not required","6","0","","0.864063","0.243574",".","0.5","","","2.6","2018-12-17 00:00","2.6","2018-12-23 00:00","1.6","2018-12-29 00:00","0.9","2018-01-02 00:00","0.8","0.9","0.9","0.9","1.6","2.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68111","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Teflon Filter","24 HOUR","","2018","Percent","No Events","129","100",".",".","119","122","0","Certification not required","5","0","","0.881395","0.074757",".","0.7","","","1","2018-01-29 00:00","1","2018-02-01 00:00","1","2018-02-04 00:00","1","2018-02-07 00:00","0.9","0.9","1","1","1","1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88381","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOT","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.475565","0.335074",".","0.069","","","1.667","2018-12-18 00:00","1.654","2018-11-16 00:00","1.364","2018-01-05 00:00","1.346","2018-12-16 00:00","0.371","0.63","0.949","1.183","1.364","1.654","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88378","5","40.736389","-111.872222","WGS84","OP CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.188218","0.190224",".","0","","","1.391","2018-08-06 00:00","0.776","2018-12-07 00:00","0.71","2018-12-16 00:00","0.691","2018-12-15 00:00","0.145","0.237","0.396","0.471","0.71","0.776","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88331","5","40.736389","-111.872222","WGS84","EC3 PM2.5 LC","24 HOUR","","2018","Micrograms/cubic meter (LC)","No Events","124","100",".",".","112","122","0","Certification not required","10","0","","0.002758","0.004732",".","-0.001","","","0.021","2018-10-20 00:00","0.016","2018-11-22 00:00","0.016","2018-12-16 00:00","0.015","2018-11-10 00:00","0","0.005","0.011","0.013","0.016","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
