"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","88114","5","40.736389","-111.872222","WGS84","Copper PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.004462","0.004753",".","0","","","0.029","2015-07-05 00:00","0.02","2015-01-09 00:00","0.02","2015-10-06 00:00","0.017","2015-12-02 00:00","0.003","0.006","0.01","0.013","0.02","0.02","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88136","5","40.736389","-111.872222","WGS84","Nickel PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.000744","0.001267",".","0","","","0.008","2015-05-15 00:00","0.004","2015-01-09 00:00","0.004","2015-03-13 00:00","0.004","2015-06-08 00:00","0","0.001","0.002","0.004","0.004","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","1","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2015","Millimeters (mercury)","No Events","358","100",".",".","61","61","0","Certification not required","7","0","","653.74581","4.421069",".","642","","","670","2015-07-30 00:00","665","2015-11-21 00:00","664","2015-11-20 00:00","664","2015-12-05 00:00","654","657","659","661","663","664","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88113","5","40.736389","-111.872222","WGS84","Cobalt PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.00047","0.000689",".","0","","","0.004","2015-12-20 00:00","0.002","2015-01-15 00:00","0.002","2015-01-24 00:00","0.002","2015-10-06 00:00","0","0.001","0.001","0.002","0.002","0.002","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68104","1","40.736389","-111.872222","WGS84","Ambient Max Temperature","24 HOUR","","2015","Degrees Centigrade","No Events","358","100",".",".","61","61","0","Certification not required","7","0","","20.78352","10.96495",".","-4.6","","","42","2015-06-29 00:00","41.2","2015-06-28 00:00","40.6","2015-06-27 00:00","39.8","2015-06-30 00:00","21","30.7","34.9","37.2","38.3","39.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42601","2","40.736389","-111.872222","WGS84","Nitric oxide (NO)","1 HOUR","","2015","Parts per billion","No Events","6671","76",".",".","278","365","0","Certification not required","2083","0","","12.719832","28.875627",".","0","","","203","2015-01-06 08:00","203","2015-01-08 09:00","203","2015-12-03 08:00","203","2015-12-07 08:00","1.7","8.4","38.5","72.3","118.5","153.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42602","1","40.736389","-111.872222","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015","Parts per billion","No Events","7846","90",".",".","328","365","0","Certified","914","0","","15.635228","12.396735",".","1","","","63","2015-01-08 10:00","62","2015-01-08 09:00","60","2015-01-08 11:00","60","2015-01-10 13:00","11","24","35","40","45","47","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88160","5","40.736389","-111.872222","WGS84","Tin PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.002402","0.005549",".","0","","","0.029","2015-09-06 00:00","0.026","2015-02-17 00:00","0.022","2015-01-03 00:00","0.019","2015-03-25 00:00","0","0.001","0.009","0.016","0.022","0.026","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88132","5","40.736389","-111.872222","WGS84","Manganese PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.001359","0.001831",".","0","","","0.012","2015-01-09 00:00","0.008","2015-12-02 00:00","0.007","2015-01-30 00:00","0.006","2015-01-15 00:00","0.001","0.002","0.003","0.004","0.007","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88384","5","40.736389","-111.872222","WGS84","EC2 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","111","92",".",".","111","121","0","Certification not required","10","0","","0.047265","0.020182",".","0","","","0.138","2015-06-08 00:00","0.0923","2015-08-04 00:00","0.0922","2015-07-08 00:00","0.0922","2015-08-22 00:00","0.0452","0.0575","0.0694","0.0856","0.0922","0.0923","2","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88167","5","40.736389","-111.872222","WGS84","Zinc PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.005376","0.005653",".","0","","","0.035","2015-01-09 00:00","0.028","2015-12-02 00:00","0.023","2015-12-29 00:00","0.021","2015-11-23 00:00","0.004","0.007","0.012","0.016","0.023","0.028","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88161","5","40.736389","-111.872222","WGS84","Titanium PM2.5 LC","24 HOUR","","2015","Micrograms/cubic meter (LC)","No Events","117","97",".",".","117","121","0","Certification not required","4","0","","0.003299","0.00327",".","0","","","0.019","2015-10-12 00:00","0.016","2015-12-02 00:00","0.012","2015-12-08 00:00","0.011","2015-11-23 00:00","0.003","0.004","0.007","0.01","0.012","0.016","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
